"logFC","logCPM","F","PValue","FDR","gene","comparison"
1.610649512128,12.1024261880678,57.7740712304419,1.25635328949568e-11,3.56490245894398e-10,"C1QB","WM_line_Lesion_2 - WML_Lesion_1"
1.00787593880838,14.3826062393635,53.3647916255642,5.8389003802486e-11,1.47270042924048e-09,"FTH1","WM_line_Lesion_2 - WML_Lesion_1"
1.17055176996747,12.4303287772474,52.5382052611281,7.6802937263362e-11,1.71683530582696e-09,"OAZ1","WM_line_Lesion_2 - WML_Lesion_1"
1.297288914859,12.2673245783609,52.3393882970585,8.31946623969011e-11,1.71683530582696e-09,"CD74","WM_line_Lesion_2 - WML_Lesion_1"
1.61405545330973,11.9790430399225,51.152464373676,1.09001198653845e-10,2.0619393412019e-09,"C1QC","WM_line_Lesion_2 - WML_Lesion_1"
1.28689061421806,14.2584793108214,50.8185288565063,1.37640060290274e-10,2.40340720660709e-09,"MBP","WM_line_Lesion_2 - WML_Lesion_1"
1.32877293975026,12.0532478452143,49.7068527424584,1.86403572350981e-10,3.02240078026234e-09,"HSPA6","WM_line_Lesion_2 - WML_Lesion_1"
-1.10034749165712,11.9353455633674,46.3153170576368,6.54965751546795e-10,9.91181504007483e-09,"MFSD6L","WM_line_Lesion_2 - WML_Lesion_1"
1.1447303231182,12.299783309387,41.6915217343745,3.51513417956899e-09,4.98709661726351e-08,"VIM","WM_line_Lesion_2 - WML_Lesion_1"
1.25245620199805,11.7413313849845,38.4104753515399,1.07736810828567e-08,1.4386032975344e-07,"B2M","WM_line_Lesion_2 - WML_Lesion_1"
0.94869140543743,14.6522749663992,37.2961610372061,1.77580763627617e-08,2.23949074130384e-07,"HSPA1A","WM_line_Lesion_2 - WML_Lesion_1"
0.994729161744194,12.1971804242257,35.7542422093321,3.1881552504535e-08,3.62240999476196e-07,"CD81","WM_line_Lesion_2 - WML_Lesion_1"
-0.898359711580539,12.1631339982077,35.8085323291113,3.19155065617794e-08,3.62240999476196e-07,"ATP5F1A","WM_line_Lesion_2 - WML_Lesion_1"
1.08457298225404,12.0569331018765,34.1688409760796,5.81573324243674e-08,6.28653069539591e-07,"RPS2","WM_line_Lesion_2 - WML_Lesion_1"
-0.777093467254583,12.4431810315687,29.4947506330298,3.75429281315313e-07,3.87374758448073e-06,"NFKB2","WM_line_Lesion_2 - WML_Lesion_1"
-1.02174803939642,11.7479709867431,29.05268542265,4.31831963794739e-07,4.26199372962634e-06,"C4orf46","WM_line_Lesion_2 - WML_Lesion_1"
-1.02733553071543,11.6545394988662,28.2818696475526,5.96680724223945e-07,5.64360518328482e-06,"EPHA5","WM_line_Lesion_2 - WML_Lesion_1"
0.898921725796187,12.0888209734234,26.8995183116086,1.06241217381274e-06,9.64670253821972e-06,"BRI3","WM_line_Lesion_2 - WML_Lesion_1"
1.938732660707,12.2358857846388,25.5064651194624,1.75677976703384e-06,1.5338038735257e-05,"SPP1","WM_line_Lesion_2 - WML_Lesion_1"
-0.914125657338065,11.7604454783758,25.1738903183707,2.17554437442502e-06,1.82906878886844e-05,"SLC35D2","WM_line_Lesion_2 - WML_Lesion_1"
-0.808146200666271,12.1566113936045,24.9663167505327,2.39172021551628e-06,1.91011381295399e-05,"PXN","WM_line_Lesion_2 - WML_Lesion_1"
0.73935001884702,12.7529867050794,24.9089585122142,2.44023350553594e-06,1.91011381295399e-05,"RPS28","WM_line_Lesion_2 - WML_Lesion_1"
-0.856155358289904,13.2356717265631,24.6002104393925,2.77249726904516e-06,2.09785626691084e-05,"FCF1","WM_line_Lesion_2 - WML_Lesion_1"
-0.779998673247413,11.8600554644961,24.4998653786684,2.89224639509896e-06,2.11787074737891e-05,"LAYN","WM_line_Lesion_2 - WML_Lesion_1"
1.28978161029696,11.7514506141328,23.7604125853666,3.77910821316148e-06,2.68080488871142e-05,"RAP2B","WM_line_Lesion_2 - WML_Lesion_1"
-0.781212693258096,12.5738945996908,23.2018180171107,5.01881146065672e-06,3.45233394414871e-05,"PRMT8","WM_line_Lesion_2 - WML_Lesion_1"
0.902324650176946,11.8716263310275,22.3332371400406,7.15694822860233e-06,4.77831543497861e-05,"HLA-DRB1","WM_line_Lesion_2 - WML_Lesion_1"
-0.637512063607945,12.2010590485659,21.7987799846899,9.16002190427123e-06,5.94092849219877e-05,"SCYL3","WM_line_Lesion_2 - WML_Lesion_1"
-0.811846651542772,11.8896415594897,21.6446233802725,9.58822175417001e-06,6.04590649499054e-05,"SIRT6","WM_line_Lesion_2 - WML_Lesion_1"
-0.782527003429558,11.7142819547077,21.4951500756499,1.03010080681771e-05,6.25823511461596e-05,"DNAH3","WM_line_Lesion_2 - WML_Lesion_1"
-0.8004646352236,11.7134134681344,21.4619799236809,1.04763407205025e-05,6.25823511461596e-05,"CAMKMT","WM_line_Lesion_2 - WML_Lesion_1"
0.753221344394726,12.3151636213266,21.3532673521413,1.09838875991808e-05,6.39318585901039e-05,"RPL37A","WM_line_Lesion_2 - WML_Lesion_1"
-0.870559190064639,12.0742006696067,21.002977957576,1.29125121172843e-05,7.32785062655885e-05,"CRABP2","WM_line_Lesion_2 - WML_Lesion_1"
-0.903513819637766,11.6700220619808,20.5711143834052,1.54304211253731e-05,8.54318437917001e-05,"EHD1","WM_line_Lesion_2 - WML_Lesion_1"
-0.8970632020158,11.7437207768172,19.7713259477297,2.20408176028496e-05,0.000116970027588619,"KRTAP5-8","WM_line_Lesion_2 - WML_Lesion_1"
0.750239957263448,12.1869948139847,19.7596654368045,2.21573180013685e-05,0.000116970027588619,"HLA-B","WM_line_Lesion_2 - WML_Lesion_1"
-0.680761430553052,12.1094120128673,19.5690410451061,2.40938067909098e-05,0.000124302139580376,"HNRNPA1","WM_line_Lesion_2 - WML_Lesion_1"
0.872579160410306,11.8235180345563,19.1602420382888,2.84714773991307e-05,0.000143622785991171,"GPX1","WM_line_Lesion_2 - WML_Lesion_1"
-0.732022226610112,11.6500285744057,18.860590182889,3.26669840108717e-05,0.000160833317778469,"PMFBP1","WM_line_Lesion_2 - WML_Lesion_1"
-0.77128487760098,11.695852278037,18.7786370629062,3.39866770167909e-05,0.000160833317778469,"TANK","WM_line_Lesion_2 - WML_Lesion_1"
0.651749102546497,13.1721696747374,18.7821731277545,3.40088072835529e-05,0.000160833317778469,"HSP90AA1","WM_line_Lesion_2 - WML_Lesion_1"
0.687801544079063,12.3771085821137,18.5730763837359,3.73855642048574e-05,0.000173194348459237,"RPL13","WM_line_Lesion_2 - WML_Lesion_1"
-0.999227048295223,11.3803723791946,18.3255020837898,4.13224723324982e-05,0.000187604024389542,"EFHD1","WM_line_Lesion_2 - WML_Lesion_1"
-0.670393387241769,11.9283474198032,17.6745858151113,5.56941073998648e-05,0.000246618915735278,"CUL4B","WM_line_Lesion_2 - WML_Lesion_1"
-0.790913340376413,11.937634349546,17.6537928992238,5.64942009613854e-05,0.000246618915735278,"FAM107A","WM_line_Lesion_2 - WML_Lesion_1"
0.770015374040615,12.0835300257146,17.3070713480635,6.57113923703738e-05,0.000278157631324601,"RPS19","WM_line_Lesion_2 - WML_Lesion_1"
-0.671011439426904,11.9838924392958,17.2988840508543,6.61696567908743e-05,0.000278157631324601,"RNPEP","WM_line_Lesion_2 - WML_Lesion_1"
0.737679755979316,11.6261749375488,17.2116037289683,6.76827573503613e-05,0.000279345198518764,"C3","WM_line_Lesion_2 - WML_Lesion_1"
-0.71909746253283,11.7725057559096,16.6656559325375,8.76374222387883e-05,0.000355244550860803,"KIAA0825","WM_line_Lesion_2 - WML_Lesion_1"
-0.737376602375968,11.832330704574,16.5766277673644,9.14738647352248e-05,0.000364290654296421,"TRPM3","WM_line_Lesion_2 - WML_Lesion_1"
0.79349056371111,11.9552214026968,16.4687609596646,9.51807594728225e-05,0.000372517800005702,"DNAJA1","WM_line_Lesion_2 - WML_Lesion_1"
0.978180560586094,11.4360880230644,16.318326728941,9.95870784488347e-05,0.000383157064540432,"HLA-DRA","WM_line_Lesion_2 - WML_Lesion_1"
-0.740847576345518,11.9729264818595,16.3448972227248,0.000101756807687115,0.000384979922416253,"BARX2","WM_line_Lesion_2 - WML_Lesion_1"
0.67623052484131,12.0840467930858,16.0814353983052,0.000114368469967351,0.000425600699714568,"RPL18","WM_line_Lesion_2 - WML_Lesion_1"
-0.579347237459655,14.0104701187601,15.9319590810765,0.000122476761909589,0.000448422983120593,"GFAP","WM_line_Lesion_2 - WML_Lesion_1"
0.575745451140149,12.6654536117967,15.4156637036045,0.000155615455495652,0.000560709657103382,"HSP90AB1","WM_line_Lesion_2 - WML_Lesion_1"
0.922152394850428,11.8391147457196,14.7106433331726,0.000210955971788297,0.000734828404357095,"SLC1A3","WM_line_Lesion_2 - WML_Lesion_1"
-0.496622502287201,14.2290211898494,14.7432958104466,0.000212005274590535,0.000734828404357095,"DHRS1","WM_line_Lesion_2 - WML_Lesion_1"
-0.611070968005797,11.8635153831233,14.715643614256,0.000213650549284442,0.000734828404357095,"DOK6","WM_line_Lesion_2 - WML_Lesion_1"
0.732080357345643,11.6672576756548,14.3188708970879,0.000255776971810881,0.000857797010407571,"RPL28","WM_line_Lesion_2 - WML_Lesion_1"
-0.683673189860519,11.943292204763,14.3350333944409,0.000256961218976717,0.000857797010407571,"HMGN2","WM_line_Lesion_2 - WML_Lesion_1"
-0.614054560380753,12.3151280905304,13.9283841540964,0.000310616843614588,0.00102188439855814,"LYRM2","WM_line_Lesion_2 - WML_Lesion_1"
-0.796421949292002,12.5809344057242,13.6960098853121,0.000346838510194751,0.00112474774020298,"DDX4","WM_line_Lesion_2 - WML_Lesion_1"
-0.671454731741635,11.6925101925774,13.4597882152769,0.000385987410707177,0.0012340724257821,"ARF1","WM_line_Lesion_2 - WML_Lesion_1"
-0.597489724942715,12.0437724280928,13.1500008330861,0.000447380838988454,0.00141049236736637,"SYP","WM_line_Lesion_2 - WML_Lesion_1"
-0.590236002341578,12.3064896200165,12.9571982505918,0.000491797354943184,0.00152928766537127,"KPNA3","WM_line_Lesion_2 - WML_Lesion_1"
-0.621413433167504,12.3220082761658,11.8968645631611,0.00081563443192672,0.0025020137303698,"DELE1","WM_line_Lesion_2 - WML_Lesion_1"
-0.582708944191581,12.0380090613806,11.8451260790651,0.000836484424844226,0.00253175952586186,"RBM42","WM_line_Lesion_2 - WML_Lesion_1"
0.640363150683097,11.7868319536013,11.7002288659665,0.000890959438326765,0.00266115516447599,"RPS3","WM_line_Lesion_2 - WML_Lesion_1"
-0.718874524096423,11.6032787332203,11.6574057777966,0.000912650003099565,0.0026813888794115,"NDRG1","WM_line_Lesion_2 - WML_Lesion_1"
0.787877183435429,11.4421004544557,11.6046454174355,0.00092388277508344,0.0026813888794115,"CD68","WM_line_Lesion_2 - WML_Lesion_1"
0.531052269201869,12.247063449462,11.6125047536263,0.000933170579178451,0.0026813888794115,"HNRNPA2B1","WM_line_Lesion_2 - WML_Lesion_1"
0.511223248109151,12.3428879258099,11.5377550608934,0.000967896192666122,0.00274640544669012,"HSPH1","WM_line_Lesion_2 - WML_Lesion_1"
-0.547392335353592,12.4860575070461,11.4878599828129,0.00099350089144453,0.00278425558466553,"EIF4A2","WM_line_Lesion_2 - WML_Lesion_1"
-1.03658276689776,11.9100080562631,11.4072410109723,0.00103327750400733,0.00286041455377639,"PITX1","WM_line_Lesion_2 - WML_Lesion_1"
-0.635728496296901,11.9479667572823,11.3444915151385,0.00106357693197076,0.0029088188380405,"ANKRD36B","WM_line_Lesion_2 - WML_Lesion_1"
0.573240724291764,13.0753385375798,11.1255972510185,0.00118281402975227,0.00319641410421149,"HSPA1B","WM_line_Lesion_2 - WML_Lesion_1"
-0.525080044134484,12.3296827178899,11.0924388346617,0.00120310520103151,0.00321299859569592,"HSPB1","WM_line_Lesion_2 - WML_Lesion_1"
-0.488144884215997,12.7860112420359,10.8504792067448,0.00135329324734272,0.00357206473426509,"MZT2B","WM_line_Lesion_2 - WML_Lesion_1"
-0.621901472526187,12.0054387147712,10.6831630468296,0.00146973457393246,0.00383482469290423,"PLOD1","WM_line_Lesion_2 - WML_Lesion_1"
-0.510654642299319,12.1236854166347,10.582068921496,0.00154441562231103,0.00398389029846141,"PCBP1","WM_line_Lesion_2 - WML_Lesion_1"
0.622335522542456,12.159140744929,10.293862872869,0.00177620356392216,0.00453031695517226,"RPL41","WM_line_Lesion_2 - WML_Lesion_1"
-0.61171561014308,11.6266221864098,10.1218583025271,0.00192848649494609,0.00486407149280847,"MT3","WM_line_Lesion_2 - WML_Lesion_1"
0.488435346063942,12.1301684804988,9.95769471135728,0.00209647929872493,0.00522967912978637,"RPS8","WM_line_Lesion_2 - WML_Lesion_1"
-0.497906343109912,12.2534419312057,9.55403897445267,0.00256556809570719,0.00633026041006013,"TSNAX","WM_line_Lesion_2 - WML_Lesion_1"
-0.603282865962768,13.694012569576,8.8397640875025,0.00366567777850739,0.00894740705076535,"CRYAB","WM_line_Lesion_2 - WML_Lesion_1"
-0.616175464975198,11.6251275086642,8.73334153946609,0.0038602856634401,0.00932217920852023,"SKP1","WM_line_Lesion_2 - WML_Lesion_1"
-0.54900212661142,11.6093419184992,8.43767635384523,0.00444617615613162,0.0106240209204408,"TPI1","WM_line_Lesion_2 - WML_Lesion_1"
0.577656569991409,12.1027740369242,8.2858913208253,0.00484883919936008,0.0114654843568202,"RPL19","WM_line_Lesion_2 - WML_Lesion_1"
-0.543858359722993,11.8295109169819,8.22563175361833,0.00500668265191515,0.0117166697111829,"CLDN25","WM_line_Lesion_2 - WML_Lesion_1"
0.590495522716833,11.763348781033,7.91090209124201,0.00585434735018174,0.0135605800866455,"RPL37","WM_line_Lesion_2 - WML_Lesion_1"
-0.479662355825284,11.8409932428065,7.89392411406625,0.00592463093388299,0.0135847598180953,"CTSA","WM_line_Lesion_2 - WML_Lesion_1"
0.566034069580202,11.6470603022272,7.63598209690065,0.00674626776213158,0.0153140278200387,"NUPR1","WM_line_Lesion_2 - WML_Lesion_1"
-0.362203409681196,13.6766329642888,7.44226033208278,0.0074828516322231,0.0168178942625212,"ADAM15","WM_line_Lesion_2 - WML_Lesion_1"
0.451833956294962,12.0205115944142,6.79428423385573,0.0104942048041665,0.0233547499073118,"HLA-E","WM_line_Lesion_2 - WML_Lesion_1"
0.442372577264892,11.9635686498379,6.69703204840077,0.0110363868871567,0.0243229109066463,"RPLP2","WM_line_Lesion_2 - WML_Lesion_1"
0.422759385787462,12.0314086828623,6.6341742686897,0.011408541863105,0.024901336566585,"RPL26","WM_line_Lesion_2 - WML_Lesion_1"
0.49356432992571,11.674794992033,6.4660513793935,0.0124474103203742,0.0269101156449995,"RPS12","WM_line_Lesion_2 - WML_Lesion_1"
-0.546262640107759,11.9249538441266,6.41970956101808,0.0127700829875278,0.0273472531902718,"FOXD4L5","WM_line_Lesion_2 - WML_Lesion_1"
-0.494385822993869,11.6314590481581,6.15717847586002,0.0146886172952452,0.0311618329534641,"SERPINH1","WM_line_Lesion_2 - WML_Lesion_1"
-1.00799129575563,12.7321808930386,6.1387152950704,0.0148326303345,0.0311759915364027,"IGKC","WM_line_Lesion_2 - WML_Lesion_1"
-0.460016157589221,11.7569818928078,6.11712734415033,0.0150026453769016,0.0312440412895107,"NDRG2","WM_line_Lesion_2 - WML_Lesion_1"
-0.469974994011319,11.6821785324073,6.0048744551504,0.0159078891541342,0.0328280985271678,"RTN3","WM_line_Lesion_2 - WML_Lesion_1"
-0.349693785291238,12.6719819987768,5.55705325294884,0.0202919765022969,0.0414980060001928,"BCL2L2","WM_line_Lesion_2 - WML_Lesion_1"
0.577955162824048,11.5041869579313,5.39139917993009,0.0220953124861712,0.0447824636996506,"UBE2Z","WM_line_Lesion_2 - WML_Lesion_1"
0.395829172537025,11.8993276042214,5.32493538591863,0.0230027767116218,0.0462091178189217,"RPS15","WM_line_Lesion_2 - WML_Lesion_1"
0.351409988186581,11.8093221191485,4.62520362994647,0.033808352098793,0.0673201397054914,"SRRM2","WM_line_Lesion_2 - WML_Lesion_1"
-0.420506776821417,11.7580387352699,4.57773999092935,0.0347316957702962,0.0684480508494312,"ATP6V0B","WM_line_Lesion_2 - WML_Lesion_1"
0.401769045446952,12.0977417720029,4.56546155999661,0.0349778585838503,0.0684480508494312,"FKBP4","WM_line_Lesion_2 - WML_Lesion_1"
-0.420627304445387,11.7483118276669,4.53375680792083,0.0355954467223566,0.0690612513331192,"FBRS","WM_line_Lesion_2 - WML_Lesion_1"
0.46209465143171,11.8668420112752,4.45531211521352,0.0371772142335821,0.0711814823492576,"RPL27A","WM_line_Lesion_2 - WML_Lesion_1"
0.257338118804423,12.6673354191509,4.44080173292264,0.0375134868296934,0.0711814823492576,"RPL7A","WM_line_Lesion_2 - WML_Lesion_1"
0.411578912261744,11.8948192978523,4.43411114976763,0.0376289774533521,0.0711814823492576,"RPL38","WM_line_Lesion_2 - WML_Lesion_1"
0.437277613447936,11.5684398507254,4.36231423466417,0.0391393362918378,0.0734266887458444,"MACROH2A1","WM_line_Lesion_2 - WML_Lesion_1"
-0.403010366425291,11.7834428595699,4.25867022022386,0.0415399163849505,0.0772914837654408,"PPP2R2B","WM_line_Lesion_2 - WML_Lesion_1"
0.376187752545683,13.6192053577951,4.13950941790957,0.0444421234626813,0.0820192034636477,"MAZ","WM_line_Lesion_2 - WML_Lesion_1"
-0.460475010825853,12.1932795719367,4.08342434086196,0.0457693131866316,0.0837873717206885,"CKB","WM_line_Lesion_2 - WML_Lesion_1"
-0.468969505604063,11.6344793301118,3.92862587283723,0.0500571626942827,0.0909038074528174,"STMN1","WM_line_Lesion_2 - WML_Lesion_1"
0.353636683665202,12.1482518589525,3.85093548354375,0.0523911467556025,0.0943872247104902,"GLUL","WM_line_Lesion_2 - WML_Lesion_1"
0.366634298966025,12.0435170839814,3.78172869982153,0.0545098336250141,0.0974309624636078,"TMSB10","WM_line_Lesion_2 - WML_Lesion_1"
0.444741895583901,12.0117647801454,3.74199810765534,0.0556541869274962,0.0986992221292316,"CALM1","WM_line_Lesion_2 - WML_Lesion_1"
-0.313455175694564,12.5914649640701,3.66436887960225,0.0583584193478962,0.102692722418391,"RPL21","WM_line_Lesion_2 - WML_Lesion_1"
0.373034781316992,12.0436910948157,3.48543516557708,0.064681299479497,0.112943499860353,"TLE5","WM_line_Lesion_2 - WML_Lesion_1"
0.304508271873668,11.9103633751733,3.21873841196247,0.075703630171773,0.13118109961063,"RPL30","WM_line_Lesion_2 - WML_Lesion_1"
0.252711993016902,12.5838135647145,3.16649552189851,0.0781080941767669,0.134322252864592,"RPL17","WM_line_Lesion_2 - WML_Lesion_1"
-0.29350252147729,11.912933591255,3.09838114042271,0.0813317931676083,0.13881441390261,"RPS10","WM_line_Lesion_2 - WML_Lesion_1"
-0.329927496397089,11.6441237899477,2.98011433771042,0.0872682159900778,0.147834962908565,"RPS4X","WM_line_Lesion_2 - WML_Lesion_1"
0.353323461846417,12.0933420599778,2.929808002678,0.0898774991301686,0.150648814204136,"ITM2C","WM_line_Lesion_2 - WML_Lesion_1"
-0.37363878666002,11.6251036690054,2.92333210381183,0.0902565582897026,0.150648814204136,"CNP","WM_line_Lesion_2 - WML_Lesion_1"
-0.272364599125628,11.9504739497851,2.85580487375308,0.0940566504137102,0.155845690831476,"RPS26","WM_line_Lesion_2 - WML_Lesion_1"
-0.269565465470452,13.149003076164,2.83078366306735,0.0954908909545776,0.156011955499131,"TMEM30A","WM_line_Lesion_2 - WML_Lesion_1"
-0.306231050021641,11.852006526284,2.82999411134647,0.09553154984308,0.156011955499131,"MYH9","WM_line_Lesion_2 - WML_Lesion_1"
0.336243416023511,11.7514847280994,2.80480669645184,0.0969755788043935,0.157238974204267,"RPS5","WM_line_Lesion_2 - WML_Lesion_1"
0.299601052886632,12.1554595439577,2.69507885779526,0.10367891801299,0.166915704886161,"ITM2B","WM_line_Lesion_2 - WML_Lesion_1"
0.297032391659675,12.6964317972593,2.67862886026409,0.104738229691808,0.167433648873523,"TUBA1C","WM_line_Lesion_2 - WML_Lesion_1"
-0.333347794064521,11.6079028586882,2.60118376515825,0.109733755175014,0.173143177199835,"DPYSL2","WM_line_Lesion_2 - WML_Lesion_1"
0.291224775781889,11.8003490002036,2.60088260113489,0.109835319457164,0.173143177199835,"RPL9","WM_line_Lesion_2 - WML_Lesion_1"
0.236427451166969,12.2482986780002,2.43767118272765,0.121513455379309,0.190231409455883,"RPS20","WM_line_Lesion_2 - WML_Lesion_1"
0.264313982726547,12.1006460301554,2.37531398259332,0.126320227754905,0.196401997947694,"RPS24","WM_line_Lesion_2 - WML_Lesion_1"
-0.344817047152016,11.6605392797036,2.34793272282623,0.128332826398259,0.198173820356495,"PPP3R1","WM_line_Lesion_2 - WML_Lesion_1"
0.273793187578272,11.874767269496,2.3032957582617,0.132136963595218,0.202669532000773,"RPL35","WM_line_Lesion_2 - WML_Lesion_1"
-0.344118561386766,11.5229056266288,2.28475013863169,0.133393572530024,0.203223764861177,"SNAP25","WM_line_Lesion_2 - WML_Lesion_1"
0.208329543403627,12.8499534348377,2.26865973322792,0.135062620411776,0.204394765556488,"DNAJB1","WM_line_Lesion_2 - WML_Lesion_1"
-0.244276645764543,12.2261470813349,2.23150907664846,0.138275361604707,0.207870907842838,"NPC2","WM_line_Lesion_2 - WML_Lesion_1"
0.314940678182541,11.994635329382,2.12053323588547,0.148186499668913,0.220138140849439,"BASP1","WM_line_Lesion_2 - WML_Lesion_1"
0.238837394200947,12.1384262569231,2.12032674856393,0.148375046475613,0.220138140849439,"CST3","WM_line_Lesion_2 - WML_Lesion_1"
-0.357994637606147,11.3032560397359,2.10150761199921,0.150072856516523,0.221211288501628,"PIP4K2A","WM_line_Lesion_2 - WML_Lesion_1"
-0.332985068223116,11.6437581584056,1.92495359852301,0.168083654557878,0.246161223126699,"PCSK1N","WM_line_Lesion_2 - WML_Lesion_1"
0.277448867954701,12.1120684323179,1.90903658216465,0.170011666099632,0.247388770542414,"QKI","WM_line_Lesion_2 - WML_Lesion_1"
-0.19153986743636,12.7093080218352,1.84924248189741,0.176833201129934,0.255676029659205,"RPL7","WM_line_Lesion_2 - WML_Lesion_1"
-0.250444029522564,11.985656575849,1.74244594251274,0.189738773829164,0.272599377590002,"NFYA","WM_line_Lesion_2 - WML_Lesion_1"
0.277209350156941,11.6297626772678,1.69111822215393,0.196307298853013,0.280262621632918,"SAT1","WM_line_Lesion_2 - WML_Lesion_1"
-0.344022969071632,11.6534505492757,1.65087121975127,0.201588692002414,0.286003956778425,"TUBB4A","WM_line_Lesion_2 - WML_Lesion_1"
0.180577274143479,12.1289382217087,1.61070108379169,0.20724300459974,0.292199764249323,"RPL6","WM_line_Lesion_2 - WML_Lesion_1"
0.210516491817624,11.8827683105676,1.50309197278642,0.222959097270573,0.312417994323581,"RPL31","WM_line_Lesion_2 - WML_Lesion_1"
0.22214984639602,11.8360607011432,1.47496058179873,0.227321849899385,0.316577054767855,"RPS17","WM_line_Lesion_2 - WML_Lesion_1"
0.252008204581201,11.6046977575716,1.45074947246942,0.231098199522456,0.31987372738779,"CLK1","WM_line_Lesion_2 - WML_Lesion_1"
0.20208271241268,12.2376202909111,1.43703787535031,0.233361839402854,0.320484513834242,"RPL34","WM_line_Lesion_2 - WML_Lesion_1"
-0.238611333353384,11.6062857008136,1.43073154021776,0.234363124654116,0.320484513834242,"RPL8","WM_line_Lesion_2 - WML_Lesion_1"
-0.218567420931956,11.6936564778325,1.41967952256288,0.236163299563438,0.321012389226949,"PTGES3","WM_line_Lesion_2 - WML_Lesion_1"
-0.273422141681892,11.8756000568417,1.37408676453018,0.243766705979979,0.328221764274955,"PEA15","WM_line_Lesion_2 - WML_Lesion_1"
-0.383470543776445,13.209755431235,1.37080739748305,0.24435893463642,0.328221764274955,"IGHG3","WM_line_Lesion_2 - WML_Lesion_1"
-0.209919842667145,11.8899543938747,1.32792118274292,0.251837687783442,0.336277383099067,"RPS6","WM_line_Lesion_2 - WML_Lesion_1"
0.205350995954156,11.7217903749503,1.27217834843587,0.261943152306162,0.34772570510818,"PABPC1","WM_line_Lesion_2 - WML_Lesion_1"
-0.368386241352463,13.1402124926344,1.2240235591676,0.271120286534672,0.357815726996341,"IGHG2","WM_line_Lesion_2 - WML_Lesion_1"
0.190154242328542,11.6964401995443,1.2049145909663,0.274857136171623,0.360650693126927,"RPL22","WM_line_Lesion_2 - WML_Lesion_1"
0.229622537315103,11.5692287624523,1.14257900090942,0.287558936834254,0.37514872793894,"HMOX1","WM_line_Lesion_2 - WML_Lesion_1"
-0.219331001955946,11.5918627423494,1.11308721936746,0.29382731583966,0.381136003974874,"SELENOW","WM_line_Lesion_2 - WML_Lesion_1"
-0.157018205634102,14.7464946855473,1.09216974568557,0.298410263908932,0.383011870183965,"PTBP1","WM_line_Lesion_2 - WML_Lesion_1"
0.205552223178739,11.6347998087862,1.09082953153688,0.298648022125823,0.383011870183965,"MTCH1","WM_line_Lesion_2 - WML_Lesion_1"
-0.179794538109175,11.9493472649478,1.05452706674677,0.30685523404526,0.391326618698168,"TMEM106C","WM_line_Lesion_2 - WML_Lesion_1"
0.192054143541082,11.8556488395927,1.04413602677674,0.309237042338193,0.392160941959608,"RPS27A","WM_line_Lesion_2 - WML_Lesion_1"
-0.180106977571383,11.8181674848875,1.01177244304683,0.316826830912647,0.39955383676206,"RPL5","WM_line_Lesion_2 - WML_Lesion_1"
-0.242807526435106,11.5081213401706,0.988681555394929,0.32216746215737,0.404044275744326,"UCHL1","WM_line_Lesion_2 - WML_Lesion_1"
0.166107199613429,11.723331839039,0.906725132431339,0.343186296468046,0.428040051089266,"HNRNPU","WM_line_Lesion_2 - WML_Lesion_1"
0.185591539740212,11.8206252036029,0.857764753612032,0.356510937196799,0.441873371132127,"RPS14","WM_line_Lesion_2 - WML_Lesion_1"
-0.181977062050041,11.7991895965698,0.85179461804241,0.358170485851592,0.441873371132127,"DNAJB2","WM_line_Lesion_2 - WML_Lesion_1"
-0.377182291177985,14.1926274017224,0.818628774595376,0.367675991283372,0.451148378493651,"IGHG4","WM_line_Lesion_2 - WML_Lesion_1"
-0.156184103238832,11.9679231672601,0.759589862520268,0.385388817046313,0.470340115427489,"SPARCL1","WM_line_Lesion_2 - WML_Lesion_1"
-0.160221345074742,11.8069345875351,0.667604884609801,0.415731134215382,0.504657580036854,"APP","WM_line_Lesion_2 - WML_Lesion_1"
0.153246348379429,11.7982868010484,0.659750294402199,0.418496794641029,0.505312619061243,"RTN4","WM_line_Lesion_2 - WML_Lesion_1"
0.147390042392927,11.6715042713671,0.635060564037993,0.427314688146352,0.513229810630803,"MAT2A","WM_line_Lesion_2 - WML_Lesion_1"
0.169985849559971,11.3751475212604,0.527196340415337,0.469314586950216,0.560707427566837,"DBNDD2","WM_line_Lesion_2 - WML_Lesion_1"
-0.13226199797916,11.5469387986567,0.50782528606337,0.477665554935218,0.567696759006778,"CHORDC1","WM_line_Lesion_2 - WML_Lesion_1"
0.13165020648876,11.8217029472249,0.476800287195834,0.4913958799034,0.57972800485006,"UBB","WM_line_Lesion_2 - WML_Lesion_1"
-0.12567283346872,12.3515908548789,0.473552321031769,0.492896497515689,0.57972800485006,"ATP1B1","WM_line_Lesion_2 - WML_Lesion_1"
0.123129726715623,12.0150050467934,0.423958392399666,0.516401602978407,0.604243112763394,"NPIPA1","WM_line_Lesion_2 - WML_Lesion_1"
0.121856958520117,11.6430992521289,0.407824069717459,0.524446806549359,0.61050987223951,"ZBTB7A","WM_line_Lesion_2 - WML_Lesion_1"
-0.124055792440686,11.7910891578226,0.356268330475886,0.551867614022484,0.639152797872979,"CALM2","WM_line_Lesion_2 - WML_Lesion_1"
-0.0995044280884238,11.8903979674753,0.328956755377043,0.567519821961616,0.653944160331405,"RPS23","WM_line_Lesion_2 - WML_Lesion_1"
